"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"76",1,45202,2022-05-18 18:45:00,2.15045454545455,97.1,99.9,13.37,767.168174455788,0.454919428757989,578.9,13.7693099897013,2022-05-18 16:58:57
"77",1,45203,2022-05-18 19:00:00,2.09536363636364,97.1,99.9727272727273,13.39,783.068773799154,0.459317094987116,755.965,13.7899073120494,2022-05-18 17:13:57
"78",1,45204,2022-05-18 19:15:00,2.04527272727273,97.1,99.9272727272727,13.41,774.753263204416,0.457017254626967,603.82,13.8105046343975,2022-05-18 17:28:57
"79",1,45205,2022-05-18 19:30:00,1.97309090909091,97.1,100,13.44,788.794229018146,0.460900597628698,708.47,13.8414006179197,2022-05-18 17:43:57
"80",1,45206,2022-05-18 19:45:00,1.88236363636364,97.2,100.1,13.49,781.94169026752,0.459005374838873,558.005,13.8786008230453,2022-05-18 17:58:57
"81",1,45207,2022-05-18 20:00:00,1.76454545454545,97.2,100.009090909091,13.53,780.002840518809,0.458469142595098,253.33,13.9197530864198,2022-05-18 18:13:57
"82",1,45208,2022-05-18 20:15:00,1.65818181818182,97.1,100,13.56,778.118970223009,0.45794811614817,245.35,13.9649845520082,2022-05-18 18:28:57
"83",1,45209,2022-05-18 20:30:00,1.56936363636364,97.1,100,13.59,795.498914946035,0.462754928414932,297.85,13.9958805355304,2022-05-18 18:43:57
"84",1,45210,2022-05-18 20:45:00,1.48772727272727,97.1,100,13.62,793.917365486712,0.462317515554148,213.605,14.0267765190525,2022-05-18 18:58:57
"85",1,45211,2022-05-18 21:00:00,1.39590909090909,97.1,100,13.6509090909091,802.944519158125,0.464814176716954,222.985,14.0586087444996,2022-05-18 19:13:57
"86",1,45212,2022-05-18 21:15:00,1.30872727272727,97.1,100,13.69,801.65815011707,0.464458402600024,168.98,14.0988671472709,2022-05-18 19:28:57
"87",1,45213,2022-05-18 21:30:00,1.22909090909091,97.1,100,13.72,800.415996725952,0.464114857309589,125.965,14.129763130793,2022-05-18 19:43:57
"88",1,45214,2022-05-18 21:45:00,1.14790909090909,97.1,100,13.75,803.059823712273,0.464846066769203,93.24,14.1606591143151,2022-05-18 19:58:57
"89",1,45215,2022-05-18 22:00:00,1.068,97.1,100,13.78,798.609350716501,0.46361518896551,67.725,14.1915550978373,2022-05-18 20:13:57
"90",1,45216,2022-05-18 22:15:00,0.988727272727273,97.2,100,13.8118181818182,797.790528766147,0.4633887254492,53.97,14.2096894874673,2022-05-18 20:28:57
"91",1,45217,2022-05-18 22:30:00,0.902,97.2,100,13.85,802.678896791502,0.464740712913095,39.865,14.2489711934156,2022-05-18 20:43:57
"92",1,45218,2022-05-18 22:45:00,0.826363636363636,97.2,100.018181818182,13.88,806.004068949504,0.465660363612387,27.93,14.2798353909465,2022-05-18 20:58:57
"93",1,45219,2022-05-18 23:00:00,0.758454545454545,97.2,100.090909090909,13.91,805.659446331174,0.465565050522755,18.76,14.3106995884774,2022-05-18 21:13:57
"94",1,45220,2022-05-18 23:15:00,0.688,97.2636363636364,100.1,13.9454545454545,799.693485485866,0.463915030673367,11.585,14.3377885783718,2022-05-18 21:28:57
"95",1,45221,2022-05-18 23:30:00,0.618818181818182,97.3,100.1,13.9772727272727,799.055624642005,0.463738615996703,7.035,14.3651312716061,2022-05-18 21:43:57
"96",1,45222,2022-05-18 23:45:00,0.558,97.3,100.2,14.0081818181818,794.459953434386,0.46246758038141,4.375,14.3968980659628,2022-05-18 21:58:57
"97",1,45223,2022-05-19 00:00:00,0.504,97.4,100.2,14.03,796.951263485722,0.463156607872919,2.52,14.4045174537988,2022-05-18 22:13:57
"98",1,45224,2022-05-19 00:15:00,0.447545454545455,97.4,100.3,14.06,793.789704844055,0.462282208149385,1.295,14.435318275154,2022-05-18 22:28:57
"99",1,45225,2022-05-19 00:30:00,0.414272727272727,97.4363636363636,100.3,14.08,788.562093478847,0.460836395355581,0.7,14.4504571748461,2022-05-18 22:43:57
"100",1,45226,2022-05-19 00:45:00,0.393,97.5,100.363636363636,14.0981818181818,788.05018968666,0.460694816917508,0.385,14.4596736596736,2022-05-18 22:58:57
"101",1,45227,2022-05-19 01:00:00,0.369,97.5,100.4,14.11,777.836959107951,0.457870119669538,0.245,14.4717948717949,2022-05-18 23:13:57
"102",1,45228,2022-05-19 01:15:00,0.35,97.6,100.4,14.12,776.280089738781,0.457439532639444,0.175,14.4672131147541,2022-05-18 23:28:57
"103",1,45229,2022-05-19 01:30:00,0.334,97.6,100.5,14.13,769.129872843921,0.45546198030381,0.14,14.4774590163934,2022-05-18 23:43:57
"104",1,45230,2022-05-19 01:45:00,0.322,97.6,100.5,14.14,758.889940435681,0.452629898067925,0.14,14.4877049180328,2022-05-18 23:58:57
"105",1,45231,2022-05-19 02:00:00,0.314,97.6909090909091,100.5,14.15,757.558764850754,0.452261731699573,0.14,14.4844593337056,2022-05-19 00:13:57
"106",1,45232,2022-05-19 02:15:00,0.308,97.7,100.590909090909,14.16,746.075151043906,0.44908568156862,0.14,14.4933469805527,2022-05-19 00:28:57
"107",1,45233,2022-05-19 02:30:00,0.302,97.7,100.6,14.16,741.480762185579,0.447815000615693,0.21,14.4933469805527,2022-05-19 00:43:57
"108",1,45234,2022-05-19 02:45:00,0.298454545454545,97.7,100.6,14.17,735.508709562792,0.446163295949053,0.315,14.503582395087,2022-05-19 00:58:57
"109",1,45235,2022-05-19 03:00:00,0.298,97.8,100.6,14.17,736.206995118071,0.446356422430541,0.56,14.4887525562372,2022-05-19 01:13:57
"110",1,45236,2022-05-19 03:15:00,0.295,97.8,100.6,14.1718181818182,716.549485242103,0.440919698602495,0.945,14.4906116378509,2022-05-19 01:28:57
"111",1,45237,2022-05-19 03:30:00,0.292,97.8,100.645454545455,14.18,720.786046282531,0.442091414272628,1.68,14.4989775051125,2022-05-19 01:43:57
"112",1,45238,2022-05-19 03:45:00,0.291818181818182,97.8,100.7,14.18,715.441508933492,0.440613262983948,2.835,14.4989775051125,2022-05-19 01:58:57
"113",1,45239,2022-05-19 04:00:00,0.292636363636364,97.8,100.7,14.18,712.060263063642,0.439678103846037,4.725,14.4989775051125,2022-05-19 02:13:57
"114",1,45240,2022-05-19 04:15:00,0.293818181818182,97.8,100.7,14.18,707.474182367163,0.438409720701009,7.91,14.4989775051125,2022-05-19 02:28:57
"115",1,45241,2022-05-19 04:30:00,0.295,97.9,100.7,14.19,701.655946597677,0.436800557523947,13.545,14.4943820224719,2022-05-19 02:43:57
"116",1,45242,2022-05-19 04:45:00,0.297,97.9,100.7,14.19,698.247992853938,0.435858011726418,21.735,14.4943820224719,2022-05-19 02:58:57
"117",1,45243,2022-05-19 05:00:00,0.298,97.9,100.8,14.19,702.6344347883,0.437071180308571,34.23,14.4943820224719,2022-05-19 03:13:57
"118",1,45244,2022-05-19 05:15:00,0.301,97.9,100.8,14.19,695.312987079074,0.435046270263113,46.83,14.4943820224719,2022-05-19 03:28:57
"119",1,45245,2022-05-19 05:30:00,0.305,97.9,100.8,14.19,692.278873430586,0.434207118301658,70.105,14.4943820224719,2022-05-19 03:43:57
"120",1,45246,2022-05-19 05:45:00,0.311181818181818,97.9,100.8,14.19,686.57319068455,0.432629084179515,90.51,14.4943820224719,2022-05-19 03:58:57
"121",1,45247,2022-05-19 06:00:00,0.313,98,100.8,14.1936363636364,674.926630364019,0.4294079675473,97.895,14.4833024118739,2022-05-19 04:13:57
"122",1,45248,2022-05-19 06:15:00,0.310818181818182,98,100.8,14.2,677.590837048021,0.430144813467925,133.455,14.4897959183673,2022-05-19 04:28:57
"123",1,45249,2022-05-19 06:30:00,0.311181818181818,98,100.863636363636,14.2,671.631491414841,0.428496623203345,192.36,14.4897959183673,2022-05-19 04:43:57
"124",1,45250,2022-05-19 06:45:00,0.321,98,100.9,14.2,672.098372605977,0.428625749634552,254.205,14.4897959183673,2022-05-19 04:58:57
"125",1,45251,2022-05-19 07:00:00,0.339818181818182,98,100.9,14.2,675.519188004435,0.429571852610234,290.885,14.4897959183673,2022-05-19 05:13:57
"126",1,45252,2022-05-19 07:15:00,0.363909090909091,98.1,100.9,14.19,671.739624174288,0.428526529735433,345.975,14.4648318042813,2022-05-19 05:28:57
"127",1,45253,2022-05-19 07:30:00,0.397,98.1,101,14.1836363636364,677.743341946984,0.430186992107199,414.4,14.4583449170606,2022-05-19 05:43:57
"128",1,45254,2022-05-19 07:45:00,0.437363636363636,98.2,101.1,14.18,678.122212752237,0.430291777298593,487.13,14.4399185336049,2022-05-19 05:58:57
"129",1,45255,2022-05-19 08:00:00,0.485909090909091,98.2636363636364,101.1,14.17,671.351188245364,0.428419099095246,557.2,14.4203904153946,2022-05-19 06:13:57
"130",1,45256,2022-05-19 08:15:00,0.544363636363636,98.3,101.2,14.1581818181818,670.824038539012,0.428273304058766,618.065,14.4030333857394,2022-05-19 06:28:57
"131",1,45257,2022-05-19 08:30:00,0.612363636363636,98.4,101.3,14.14,664.51982696866,0.426529733409287,672.805,14.369918699187,2022-05-19 06:43:57
"132",1,45258,2022-05-19 08:45:00,0.691,98.5,101.390909090909,14.12,665.432315437474,0.426782102495327,728.315,14.3350253807107,2022-05-19 06:58:57
"133",1,45259,2022-05-19 09:00:00,0.774727272727273,98.5636363636364,101.436363636364,14.0963636363636,666.543820015308,0.427089513935607,757.61,14.3017893377605,2022-05-19 07:13:57
"134",1,45260,2022-05-19 09:15:00,0.862,98.6,101.5,14.07,661.572593517154,0.425714610108639,807.765,14.2697768762677,2022-05-19 07:28:57
"135",1,45261,2022-05-19 09:30:00,0.963181818181818,98.7,101.6,14.04,660.966000163603,0.42554684315545,854.56,14.2249240121581,2022-05-19 07:43:57
"136",1,45262,2022-05-19 09:45:00,1.06881818181818,98.7,101.6,14.01,665.260040175859,0.426734455920267,894.775,14.1945288753799,2022-05-19 07:58:57
"137",1,45263,2022-05-19 10:00:00,1.19081818181818,98.8,101.7,13.9754545454545,661.97328360927,0.425825429911616,959.245,14.1451969083548,2022-05-19 08:13:57
"138",1,45264,2022-05-19 10:15:00,1.32145454545455,98.9,101.8,13.93,664.138854486753,0.426424366952229,1009.4,14.0849342770475,2022-05-19 08:28:57
"139",1,45265,2022-05-19 10:30:00,1.46236363636364,99,101.9,13.9,658.252045380234,0.424796238285755,1061.445,14.040404040404,2022-05-19 08:43:57
"140",1,45266,2022-05-19 10:45:00,1.59245454545455,99.1,102,13.86,653.667350632129,0.423528238455735,934.57,13.9858728557013,2022-05-19 08:58:57
"141",1,45267,2022-05-19 11:00:00,1.70736363636364,99.1,102,13.8172727272727,647.40020878349,0.421794920266543,904.61,13.9427575451793,2022-05-19 09:13:57
"142",1,45268,2022-05-19 11:15:00,1.78281818181818,99.1,102,13.78,653.866416511314,0.423583294575027,1117.375,13.9051463168517,2022-05-19 09:28:57
"143",1,45269,2022-05-19 11:30:00,1.86927272727273,99.1,102,13.75,643.321645356062,0.420666902368548,758.66,13.874873864783,2022-05-19 09:43:57
"144",1,45270,2022-05-19 11:45:00,2.01090909090909,99.1,102,13.7,651.711320688235,0.422987254644894,1241.415,13.824419778002,2022-05-19 09:58:57
"145",1,45271,2022-05-19 12:00:00,2.11727272727273,99.2,102.1,13.67,651.01325536678,0.422794189073994,1267.77,13.7802419354839,2022-05-19 10:13:57
"146",1,45272,2022-05-19 12:15:00,2.27654545454545,99.3,102.2,13.63,652.578752600314,0.423227162332865,1366.155,13.7260825780463,2022-05-19 10:28:57
"147",1,45273,2022-05-19 12:30:00,2.48909090909091,99.4,102.3,13.5618181818182,658.021151040023,0.424732379293995,834.225,13.6436802633986,2022-05-19 10:43:57
"148",1,45274,2022-05-19 12:45:00,2.63445454545455,99.4,102.3,13.51,663.300544106132,0.426192513474837,1016.505,13.5915492957746,2022-05-19 10:58:57
"149",1,45275,2022-05-19 13:00:00,2.60181818181818,98.9,101.8,13.46,664.046676246456,0.426398872999098,644.245,13.6097067745197,2022-05-19 11:13:57
"150",1,45276,2022-05-19 13:15:00,2.69636363636364,99,101.9,13.43,653.383835643658,0.423449826047289,444.465,13.5656565656566,2022-05-19 11:28:57
"151",1,45277,2022-05-19 13:30:00,2.61954545454545,98.8,101.7,13.43,661.714759796803,0.425753929371608,622.615,13.5931174089069,2022-05-19 11:43:57
"152",1,45278,2022-05-19 13:45:00,2.69909090909091,98.9,101.8,13.4172727272727,662.836237720757,0.426064099163726,1383.48,13.5665042742899,2022-05-19 11:58:57
"153",1,45279,2022-05-19 14:00:00,2.82436363636364,99,101.9,13.39,666.1089196882,0.426969232527325,1456.49,13.5252525252525,2022-05-19 12:13:57
"154",1,45280,2022-05-19 14:15:00,2.89072727272727,99,101.9,13.37,674.372576013164,0.429254731429891,843.22,13.5050505050505,2022-05-19 12:28:57
"155",1,45281,2022-05-19 14:30:00,2.67418181818182,98.4,101.3,13.36,682.305661598372,0.431448803603995,1407.945,13.5772357723577,2022-05-19 12:43:57
"156",1,45282,2022-05-19 14:45:00,2.82890909090909,98.6,101.5,13.33,692.952169503113,0.434393333383016,1199.87,13.5192697768763,2022-05-19 12:58:57
"157",1,45283,2022-05-19 15:00:00,3.05809090909091,98.9,101.8,13.29,688.372879092509,0.433126828243354,1367.66,13.4378159757331,2022-05-19 13:13:57
"158",1,45284,2022-05-19 15:15:00,3.25654545454545,99.1,102,13.2490909090909,707.208150780315,0.438336143718148,1336.755,13.3694156499404,2022-05-19 13:28:57
"159",1,45285,2022-05-19 15:30:00,3.39018181818182,99.2,102.1,13.2172727272727,713.426603105806,0.44005599573119,1323.84,13.3238636363636,2022-05-19 13:43:57
"160",1,45286,2022-05-19 15:45:00,3.44763636363636,99.3,102.2,13.2,713.848098614734,0.440172569737321,1308.79,13.2930513595166,2022-05-19 13:58:57
"161",1,45287,2022-05-19 16:00:00,3.48963636363636,99.2,102.1,13.18,727.670701436444,0.44399551957179,1290.205,13.2862903225806,2022-05-19 14:13:57
"162",1,45288,2022-05-19 16:15:00,3.54045454545455,99.3,102.2,13.17,744.592305221182,0.448675567405199,1265.39,13.2628398791541,2022-05-19 14:28:57
"163",1,45289,2022-05-19 16:30:00,3.44172727272727,99.2,102.1,13.19,755.501099247905,0.451692638275037,1236.935,13.2963709677419,2022-05-19 14:43:57
"164",1,45290,2022-05-19 16:45:00,3.43454545454545,99.0545454545454,101.954545454545,13.18,771.262596169966,0.456051832619718,1190.245,13.3058002936858,2022-05-19 14:58:57
"165",1,45291,2022-05-19 17:00:00,3.499,99,101.9,13.15,770.745330738918,0.455908771300551,1171.625,13.2828282828283,2022-05-19 15:13:57
"166",1,45292,2022-05-19 17:15:00,3.47436363636364,98.9,101.8,13.15,784.397114305996,0.459684477251242,1136.415,13.2962588473205,2022-05-19 15:28:57
"167",1,45293,2022-05-19 17:30:00,3.415,98.9272727272727,101.827272727273,13.17,796.163804348894,0.46293881844385,1100.015,13.3128101451939,2022-05-19 15:43:57
"168",1,45294,2022-05-19 17:45:00,3.325,98.9,101.8,13.1990909090909,809.331474157751,0.466580631911647,1064.385,13.3458957624782,2022-05-19 15:58:57
"169",1,45295,2022-05-19 18:00:00,3.22436363636364,98.8545454545455,101.745454545455,13.2236363636364,810.889809637978,0.46701162442753,999.145,13.376862240206,2022-05-19 16:13:57
"170",1,45296,2022-05-19 18:15:00,3.091,98.8,101.7,13.2690909090909,833.34012148606,0.473220760078061,875.63,13.4302539565697,2022-05-19 16:28:57
"171",1,45297,2022-05-19 18:30:00,2.94936363636364,98.7272727272727,101.6,13.31,849.285255717295,0.47763074342607,880.74,13.4815837937385,2022-05-19 16:43:57
